,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0,-0.032362459546925564,0.007191657677094569,0.035958288385472846,-0.07551240560949299,0.04314994606256742,0.0467457749011147,-0.014383315354189139,0.07551240560949299,-0.010787486515641855,0.028766630708378278,0.014383315354189139,0.061129090255303845,0.017979144192736423,0.06832074793239841,0.028766630708378278,0.0035958288385472847,-0.007191657677094569,-0.057533261416756555,-0.032362459546925564,0.032362459546925564,0.014383315354189139,0.0035958288385472847,0.028766630708378278,0.028766630708378278,0.017979144192736423,0.035958288385472846,0.039554117224020136,0.06832074793239841,0.057533261416756555,-0.007191657677094569,0.0035958288385472847,0.010787486515641855,-0.032362459546925564,0.04314994606256742,0.007191657677094569,0.061129090255303845,0.010787486515641855,-0.007191657677094569,0.04314994606256742,0.057533261416756555,0.07191657677094569,0.0,0.035958288385472846,-0.02157497303128371,0.04314994606256742,0.057533261416756555,0.025170801869830995,0.017979144192736423,0.05034160373966199,0.061129090255303845,0.0934915498022294,-0.0467457749011147,0.057533261416756555,0.039554117224020136,0.017979144192736423,0.08629989212513484,0.14742898238043867,0.11506652283351311,0.05393743257820927,0.0970873786407767,0.05034160373966199,0.1186623516720604,0.08270406328658755,0.10427903631787126,0.15462064005753326,0.1869830996044588,0.18338727076591152,0.14742898238043867,0.20855807263574253,0.12585400934915497,0.2157497303128371,0.3595828838547285,0.4998202085580726,0.46386192017259975,0.5573534699748292,0.7263574253865516,0.9061488673139158,0.8845738942826321,0.9924487594390506,1.2729234088457388,1.4670981661272922,1.693635382955771,1.8914059690758718,1.9848975188781013,1.9777058612010068,2.017259978425027,2.0819848975188777,2.3300970873786406,2.3804386911183024,2.5961884214311395,2.7040632865875582,2.603380079108234,2.865875584322186,2.9737504494786045,2.9845379359942465,2.980942107155699,3.272204243078029,3.1823085221143472,3.1463502337288745,3.1535418914059687,3.0240920532182667,2.995325422509888,2.9090255303847536,2.5422509888529303,2.2833513124775258,2.186263933836749,2.071197411003236,2.006472491909385,2.308522114347357,2.3265012585400933,2.3408845738942823,2.308522114347357,2.121539014742898,1.9956850053937432,1.743976986695433,1.7259978425026967,1.8842143113987773,1.8302768788205679,1.9525350593311757,2.046026609133405,2.3049262855088095,2.5134843581445523,2.538655160014383,2.8730672419992804,2.8443006112909024,2.894642215030564,2.865875584322186,2.8622797554836388,2.6573175116864434,2.6968716289104635,2.535059331175836,2.6069759079467816,2.6824883135562745,2.50269687162891,2.538655160014383,2.6573175116864434,2.495505213951816,2.2366055375764113,2.258180510607695,2.1646889608054654,1.930960086299892,1.9525350593311757,2.0532182668104997,2.110751528227256,2.1646889608054654,2.157497303128371,2.4559510967277958,2.4523552678892484,2.624955052139518,2.5458468176914777,2.7364257461344836,3.067241999280834,2.8371089536138077,2.8227256382596186,2.6213592233009706,2.6429341963322543,2.700467457749011,2.5422509888529303,2.4523552678892484,2.603380079108234,2.448759439050701,2.5530384753685724,2.5530384753685724,2.2437971952535056,2.574613448399856,2.409205321826681,2.3265012585400933,2.4163969795037756,2.2402013664149583,2.2258180510607692,2.4559510967277958,2.2797554836389784,2.484717727436174,2.664509169363538,2.6752966558791798,2.599784250269687,2.499101042790363,2.711254944264653,2.5314635023372887,2.488313556274721,2.473930240920532,2.402013664149586,2.398417835311039,2.222222222222222,2.2366055375764113,2.3408845738942823,2.4811218985976264,2.876663070837828,3.0888169723121175,3.1535418914059687,2.855088097806544,2.6752966558791798,2.2402013664149583,2.0999640417116145,2.107155699388709,2.2437971952535056,2.678892484717727,2.9737504494786045,3.063646170442287,2.9737504494786045,3.1067961165048543,2.9593671341244154,2.6429341963322543,2.272563825961884,1.9525350593311757,2.0028766630708374,1.956130888169723,1.9525350593311757,2.3516720604099244,2.517080186983099,2.517080186983099,2.8586839266450914,3.1211794318590433,3.243437612369651,3.4304207119741097,3.441208198489752,3.7072995325422506,3.3297375044947857,3.1247752606975907,2.9377921610931317,2.563825961884214,2.2258180510607692,1.9129809421071555,1.8015102481121896,1.6109313196691837,1.3196691837468535,1.2153901474289823,1.1902193455591512,1.04638619201726,0.7587198849334771,0.8162531463502337,0.6580366774541532,0.5789284430061129,0.5106076950737144,0.5142035239122618,0.4243078029485796,0.3380079108234448,0.20855807263574253,0.21934555915138437,0.16181229773462782,0.20855807263574253,0.13304566702624954,0.13304566702624954,0.1402373247033441,0.05034160373966199,0.14383315354189138,-0.0035958288385472847,0.0970873786407767,0.08270406328658755,0.07551240560949299,0.0934915498022294,0.010787486515641855,0.035958288385472846,0.0467457749011147,0.02157497303128371,-0.007191657677094569,0.08989572096368212,0.039554117224020136,0.039554117224020136,0.028766630708378278,0.0035958288385472847,0.05034160373966199,0.0467457749011147,0.017979144192736423,0.0035958288385472847,0.07551240560949299,0.028766630708378278,0.05393743257820927,-0.007191657677094569,0.061129090255303845,0.0934915498022294,0.025170801869830995,0.07191657677094569,0.061129090255303845,-0.017979144192736423,-0.061129090255303845,0.06472491909385113,-0.007191657677094569,0.06472491909385113,0.032362459546925564,0.13304566702624954,0.057533261416756555,0.0,0.035958288385472846,0.0467457749011147,0.06472491909385113,0.007191657677094569,-0.014383315354189139,0.032362459546925564,-0.0035958288385472847,0.032362459546925564,0.04314994606256742,0.05393743257820927,0.0035958288385472847,0.025170801869830995,0.0467457749011147,0.0467457749011147,-0.0035958288385472847,0.025170801869830995,0.0467457749011147
1,0.07551240560949299,-0.017979144192736423,-0.032362459546925564,0.04314994606256742,0.010787486515641855,0.028766630708378278,0.017979144192736423,0.025170801869830995,-0.017979144192736423,0.057533261416756555,0.0467457749011147,0.017979144192736423,0.0035958288385472847,0.061129090255303845,-0.032362459546925564,0.010787486515641855,-0.0467457749011147,0.014383315354189139,-0.032362459546925564,0.028766630708378278,0.017979144192736423,0.061129090255303845,0.007191657677094569,-0.028766630708378278,0.025170801869830995,0.014383315354189139,-0.02157497303128371,0.05393743257820927,0.061129090255303845,0.057533261416756555,0.057533261416756555,0.032362459546925564,0.0035958288385472847,-0.02157497303128371,0.05034160373966199,0.035958288385472846,0.007191657677094569,0.08270406328658755,0.028766630708378278,0.014383315354189139,0.032362459546925564,0.017979144192736423,0.08270406328658755,0.061129090255303845,-0.0035958288385472847,0.057533261416756555,0.05393743257820927,0.06472491909385113,0.07551240560949299,0.010787486515641855,0.028766630708378278,0.08629989212513484,0.05034160373966199,0.06472491909385113,0.02157497303128371,0.035958288385472846,0.08989572096368212,0.007191657677094569,0.04314994606256742,0.10787486515641855,0.057533261416756555,0.07910823444804027,0.13664149586479682,0.14742898238043867,0.12944983818770225,0.19777058612010068,0.24811218985976266,0.20496224379719524,0.17979144192736424,0.27687882056814095,0.1869830996044588,0.4027328299172959,0.5897159295217547,0.6256742179072275,0.6832074793239841,0.8594030924128011,0.9816612729234088,1.2333692916217187,1.5641855447680688,1.6648687522473928,2.0891765551959725,2.2258180510607692,2.5566343042071193,2.678892484717727,2.6177633944624232,2.826321467098166,2.8119381517439765,2.8838547285149225,3.1139877741819486,3.0492628550880974,2.977346278317152,3.0061129090255303,3.0061129090255303,3.0061129090255303,3.0888169723121175,2.941387989931679,2.916217188061848,2.88745055735347,2.7723840345199564,2.6968716289104635,2.535059331175836,2.571017619561309,2.085580726357425,1.9237684286227974,1.8950017979144191,1.8266810499820207,1.970514203523912,1.9597267170082702,2.056814095649047,2.193455591513844,2.1287306724199926,2.218626393383675,2.3660553757641134,2.362459546925566,2.4451636102121537,2.398417835311039,2.434376123696512,2.5062927004674576,2.6357425386551596,2.7723840345199564,2.8299172959367134,2.9126213592233006,2.779575692197051,2.980942107155699,2.92700467457749,2.7040632865875582,2.624955052139518,2.693275800071916,2.5278676734987413,2.286947141316073,2.362459546925566,2.2689679971233367,2.193455591513844,2.2437971952535056,2.4919093851132685,2.6069759079467816,2.535059331175836,2.5602301330456667,2.50269687162891,2.6213592233009706,2.779575692197051,2.7328299172959363,2.7723840345199564,3.0852211434735706,3.0528586839266447,2.9234088457389427,2.8047464940668823,2.92700467457749,2.524271844660194,2.5566343042071193,2.5458468176914777,2.4307802948579647,2.4163969795037756,2.222222222222222,2.09277238403452,1.9777058612010068,2.0532182668104997,2.2366055375764113,2.2833513124775258,2.4667385832434374,2.517080186983099,2.8299172959367134,2.9377921610931317,2.8299172959367134,2.786767349874146,2.6465300251708017,2.610571736785329,2.5602301330456667,2.5134843581445523,2.5602301330456667,2.484717727436174,2.46314275440489,2.4595469255663427,2.2761596548004315,2.3121179431859042,2.218626393383675,2.2545846817691477,2.286947141316073,2.3696512046026608,2.5674217907227614,2.409205321826681,2.3552678892484717,2.42358863718087,2.599784250269687,2.5925925925925926,2.5566343042071193,2.5566343042071193,2.437971952535059,2.7292340884573894,3.1787126932758,3.103200287666307,3.21826681049982,3.0852211434735706,2.6824883135562745,2.3660553757641134,2.071197411003236,2.031643293779216,2.1287306724199926,2.4523552678892484,2.711254944264653,3.157137720244516,3.0852211434735706,2.8838547285149225,2.664509169363538,2.222222222222222,2.071197411003236,1.9129809421071555,1.8662351672060409,1.9453434016540812,2.010068320747932,2.1898597626752965,2.286947141316073,2.686084142394822,2.995325422509888,3.142754404890327,3.6461704422869468,3.710895361380798,4.102840704782452,3.76123696512046,3.5526788924847175,3.1355627472132324,2.880258899676375,2.495505213951816,2.3516720604099244,2.146709816612729,1.916576770945703,1.8338727076591153,1.3736066163250629,1.3915857605177993,1.1147069399496583,0.9025530384753685,0.6400575332614167,0.6616325062927004,0.5897159295217547,0.5070118662351671,0.4710535778496943,0.3775620280474649,0.2804746494066882,0.3128371089536138,0.24451636102121538,0.24451636102121538,0.18338727076591152,0.1941747572815534,0.17259978425026967,0.18338727076591152,0.08989572096368212,0.02157497303128371,0.014383315354189139,0.10427903631787126,0.032362459546925564,0.07910823444804027,0.035958288385472846,0.028766630708378278,0.061129090255303845,-0.05034160373966199,-0.007191657677094569,0.07191657677094569,0.06472491909385113,0.07551240560949299,0.039554117224020136,-0.007191657677094569,-0.02157497303128371,-0.04314994606256742,0.05034160373966199,0.017979144192736423,0.035958288385472846,0.057533261416756555,0.025170801869830995,0.061129090255303845,-0.010787486515641855,0.028766630708378278,0.05034160373966199,0.035958288385472846,0.05393743257820927,0.05393743257820927,-0.025170801869830995,-0.0035958288385472847,0.025170801869830995,-0.007191657677094569,-0.017979144192736423,-0.010787486515641855,0.0970873786407767,-0.035958288385472846,0.007191657677094569,0.035958288385472846,0.039554117224020136,0.010787486515641855,-0.014383315354189139,0.035958288385472846,0.032362459546925564,0.0467457749011147,0.010787486515641855,-0.007191657677094569,-0.028766630708378278,0.010787486515641855,0.032362459546925564,-0.025170801869830995,-0.010787486515641855,0.014383315354189139,0.017979144192736423
2,-0.014383315354189139,-0.032362459546925564,0.06472491909385113,-0.07910823444804027,0.061129090255303845,0.05034160373966199,-0.06832074793239841,-0.028766630708378278,0.06832074793239841,0.057533261416756555,0.0,-0.025170801869830995,-0.08270406328658755,-0.025170801869830995,-0.014383315354189139,-0.025170801869830995,0.0035958288385472847,0.010787486515641855,-0.02157497303128371,-0.0035958288385472847,-0.04314994606256742,-0.039554117224020136,-0.007191657677094569,0.0035958288385472847,-0.007191657677094569,-0.010787486515641855,0.061129090255303845,-0.0035958288385472847,-0.04314994606256742,0.028766630708378278,0.0467457749011147,-0.06472491909385113,0.05034160373966199,0.0035958288385472847,0.028766630708378278,0.06472491909385113,0.08629989212513484,0.05393743257820927,0.039554117224020136,-0.017979144192736423,0.017979144192736423,0.05393743257820927,-0.0035958288385472847,0.039554117224020136,0.032362459546925564,0.028766630708378278,0.017979144192736423,0.02157497303128371,0.028766630708378278,-0.007191657677094569,0.007191657677094569,-0.032362459546925564,0.10787486515641855,-0.032362459546925564,0.028766630708378278,0.032362459546925564,0.025170801869830995,0.04314994606256742,-0.010787486515641855,0.07910823444804027,0.05393743257820927,0.08989572096368212,0.0934915498022294,0.19057892844300608,0.2373247033441208,0.19057892844300608,0.2624955052139518,0.1869830996044588,0.19777058612010068,0.3164329377921611,0.34519956850053934,0.3883495145631068,0.6112909025530384,0.8665947500898956,1.0068320747932398,1.1686443725278677,1.3412441567781372,1.6576770945702983,1.9920891765551958,2.524271844660194,2.8299172959367134,3.117583603020496,3.1823085221143472,3.1859043509528946,3.3656957928802584,3.5131247752606973,3.1751168644372525,3.484358144552319,3.318950017979144,3.423229054297015,3.1607335490830635,3.063646170442287,3.056454512765192,2.9737504494786045,2.8443006112909024,2.7292340884573894,2.5602301330456667,2.4307802948579647,2.207838906868033,2.1503056454512763,2.010068320747932,1.779935275080906,1.7691477885652642,1.6361021215390146,1.805106076950737,1.779935275080906,1.9777058612010068,2.096368212873067,2.362459546925566,2.5458468176914777,2.8047464940668823,2.8119381517439765,3.0133045667026246,2.970154620640057,3.1859043509528946,3.0528586839266447,3.0456670262495504,3.286587558432218,3.067241999280834,3.070837828119381,3.016900395541172,2.8191298094210713,2.6285508809780653,2.50269687162891,2.434376123696512,2.301330456670262,2.2150305645451276,2.1287306724199926,2.17188061848256,2.200647249190938,2.3300970873786406,2.5925925925925926,2.6465300251708017,2.995325422509888,3.3297375044947857,3.462783171521035,3.3980582524271843,3.5059331175836026,3.3153541891405967,3.1211794318590433,3.002517080186983,2.8622797554836388,2.7975548363897875,2.5206760158216466,2.538655160014383,2.5314635023372887,2.4199928083423226,2.2977346278317152,2.1682847896440127,2.157497303128371,2.2437971952535056,2.4128011506652283,2.524271844660194,2.2437971952535056,2.3408845738942823,2.3300970873786406,2.3265012585400933,2.5530384753685724,2.5314635023372887,2.7759798633585038,2.46314275440489,2.779575692197051,2.7220424307802946,2.8083423229054296,2.5818051060769505,2.362459546925566,2.09277238403452,2.258180510607695,2.2509888529306004,2.3516720604099244,2.4163969795037756,2.434376123696512,2.473930240920532,2.4811218985976264,2.3804386911183024,2.4919093851132685,2.5422509888529303,2.599784250269687,2.6069759079467816,2.740021574973031,2.7687882056814095,2.4163969795037756,2.2509888529306004,2.322905429701546,2.488313556274721,2.5458468176914777,2.7580007191657674,2.7076591154261056,2.678892484717727,2.75440489032722,2.7615965480043148,2.7328299172959363,2.9845379359942465,2.991729593671341,2.9054297015462063,2.995325422509888,2.4919093851132685,2.322905429701546,2.006472491909385,1.9884933477166484,2.4163969795037756,3.078029485796476,3.2110751528227253,3.2110751528227253,2.7580007191657674,2.574613448399856,2.4199928083423226,2.272563825961884,2.09277238403452,1.7943185904350951,1.8985976267529665,2.0388349514563107,2.3516720604099244,2.5422509888529303,2.6752966558791798,3.056454512765192,3.3297375044947857,3.6317871269327577,3.987774181948939,3.8079827400215747,3.4663790003595825,3.2002876663070836,2.8730672419992804,2.686084142394822,2.4163969795037756,2.3265012585400933,2.0747932398417834,2.1035598705501615,1.8662351672060409,1.5965480043149944,1.2729234088457388,1.0212153901474288,0.79467817331895,0.7263574253865516,0.54297015462064,0.4350952894642215,0.42790363178712687,0.4458827759798633,0.38115785688601217,0.36677454153182304,0.34879539733908665,0.2696871628910464,0.2121539014742898,0.15462064005753326,0.11147069399496583,0.08270406328658755,0.10427903631787126,0.06832074793239841,0.039554117224020136,0.017979144192736423,0.1186623516720604,0.039554117224020136,0.1186623516720604,0.07191657677094569,0.007191657677094569,-0.010787486515641855,0.032362459546925564,-0.06472491909385113,-0.007191657677094569,-0.010787486515641855,-0.017979144192736423,0.032362459546925564,-0.0467457749011147,0.05393743257820927,0.08270406328658755,-0.025170801869830995,0.035958288385472846,0.057533261416756555,-0.0035958288385472847,0.0,-0.025170801869830995,-0.035958288385472846,-0.028766630708378278,0.014383315354189139,0.025170801869830995,0.010787486515641855,0.017979144192736423,-0.014383315354189139,0.025170801869830995,-0.08270406328658755,0.0467457749011147,-0.017979144192736423,-0.061129090255303845,-0.035958288385472846,0.07910823444804027,0.014383315354189139,-0.028766630708378278,-0.039554117224020136,-0.010787486515641855,-0.02157497303128371,-0.06472491909385113,0.028766630708378278,-0.035958288385472846,0.007191657677094569,0.05393743257820927,-0.039554117224020136,-0.05393743257820927,-0.017979144192736423,-0.010787486515641855,0.032362459546925564
3,0.028766630708378278,-0.014383315354189139,-0.007191657677094569,-0.017979144192736423,-0.04314994606256742,-0.017979144192736423,0.010787486515641855,0.007191657677094569,0.04314994606256742,0.0035958288385472847,-0.032362459546925564,0.035958288385472846,-0.02157497303128371,0.04314994606256742,-0.035958288385472846,0.028766630708378278,-0.07191657677094569,-0.057533261416756555,0.0035958288385472847,-0.035958288385472846,0.0035958288385472847,0.0467457749011147,0.039554117224020136,-0.007191657677094569,-0.007191657677094569,-0.04314994606256742,0.0,0.0,0.0035958288385472847,0.014383315354189139,0.057533261416756555,0.07191657677094569,0.032362459546925564,0.032362459546925564,-0.025170801869830995,0.039554117224020136,0.017979144192736423,-0.02157497303128371,0.039554117224020136,-0.007191657677094569,0.04314994606256742,0.025170801869830995,-0.010787486515641855,0.04314994606256742,0.032362459546925564,-0.0467457749011147,0.08989572096368212,-0.05034160373966199,0.032362459546925564,-0.02157497303128371,0.04314994606256742,0.014383315354189139,0.10427903631787126,0.08270406328658755,0.0,0.014383315354189139,0.010787486515641855,0.0,0.07551240560949299,0.025170801869830995,0.061129090255303845,0.12944983818770225,0.14742898238043867,0.2840704782452355,0.21934555915138437,0.29485796476087733,0.24811218985976266,0.3092412801150665,0.3523912261776339,0.3847536857245595,0.6005034160373965,0.6400575332614167,0.819848975188781,0.9672779575692196,1.2909025530384752,1.474289823804387,1.8087019057892844,2.197051420352391,2.7328299172959363,2.8694714131607335,3.0852211434735706,3.570658036677454,3.3764832793959005,3.5059331175836026,3.4663790003595825,3.2110751528227253,3.46997482919813,3.333333333333333,3.3153541891405967,3.2254584681769147,2.991729593671341,2.8694714131607335,2.786767349874146,2.517080186983099,2.2114347357065802,2.3804386911183024,2.13232650125854,2.006472491909385,1.9345559151384393,1.9093851132686082,1.6684645810859402,1.9021934555915136,1.8410643653362098,1.7583603020496223,2.0424307802948576,2.096368212873067,2.4451636102121537,2.693275800071916,2.9090255303847536,3.056454512765192,3.103200287666307,3.0492628550880974,2.977346278317152,2.8838547285149225,3.1391585760517797,2.995325422509888,2.9521754764473207,2.9234088457389427,2.995325422509888,2.7759798633585038,2.5062927004674576,2.4811218985976264,2.3049262855088095,2.2258180510607692,2.107155699388709,2.301330456670262,2.538655160014383,2.855088097806544,2.8191298094210713,3.016900395541172,2.9845379359942465,3.1283710895361376,2.9449838187702264,3.063646170442287,3.0456670262495504,3.0960086299892122,2.8083423229054296,2.7292340884573894,2.639338367493707,2.5458468176914777,2.448759439050701,2.5314635023372887,2.4451636102121537,2.3516720604099244,2.6465300251708017,2.4559510967277958,2.3660553757641134,2.3588637180870187,2.5314635023372887,2.394822006472492,2.473930240920532,2.394822006472492,2.517080186983099,2.5674217907227614,2.362459546925566,2.3408845738942823,2.1754764473211075,2.3372887450557354,2.207838906868033,2.3552678892484717,2.8047464940668823,2.653721682847896,2.693275800071916,2.96655879180151,2.801150665228335,2.693275800071916,2.5818051060769505,2.46314275440489,2.5674217907227614,2.6573175116864434,2.901833872707659,2.7436174038115784,2.5818051060769505,2.3768428622797555,2.398417835311039,2.42358863718087,2.3408845738942823,2.179072276159655,2.1646889608054654,2.2150305645451276,2.2366055375764113,2.1359223300970873,2.1646889608054654,2.207838906868033,2.3552678892484717,2.3300970873786406,2.5602301330456667,2.571017619561309,2.79395900755124,2.9234088457389427,2.876663070837828,2.8622797554836388,2.5602301330456667,2.5925925925925926,2.5530384753685724,2.571017619561309,2.92700467457749,2.916217188061848,2.7292340884573894,2.3516720604099244,2.2437971952535056,2.286947141316073,2.711254944264653,3.423229054297015,3.164329377921611,2.901833872707659,2.6285508809780653,2.5458468176914777,2.5314635023372887,2.157497303128371,1.9273642574613448,1.8842143113987773,1.905789284430061,2.0136641495864795,2.2905429701546205,2.6069759079467816,2.671700827040633,2.9341963322545843,3.2542250988852928,3.394462423588637,3.4124415677813733,3.6389787846098525,3.157137720244516,2.948579647608774,2.9126213592233006,2.9377921610931317,2.7184466019417473,2.578209277238403,2.398417835311039,2.1395181589356347,1.8410643653362098,1.6828478964401292,1.301690039554117,1.0787486515641855,0.8989572096368212,0.6616325062927004,0.6868033081625314,0.5825242718446602,0.4243078029485796,0.3631787126932758,0.4027328299172959,0.29845379359942464,0.20496224379719524,0.2696871628910464,0.16181229773462782,0.15462064005753326,0.08270406328658755,0.1402373247033441,0.08989572096368212,0.06832074793239841,0.10427903631787126,0.14742898238043867,0.07910823444804027,0.0970873786407767,0.10068320747932398,0.16181229773462782,-0.0035958288385472847,0.07551240560949299,0.06832074793239841,-0.010787486515641855,-0.010787486515641855,-0.014383315354189139,0.025170801869830995,0.025170801869830995,-0.017979144192736423,0.014383315354189139,0.07191657677094569,-0.028766630708378278,-0.010787486515641855,0.025170801869830995,0.014383315354189139,0.07910823444804027,-0.010787486515641855,0.06472491909385113,-0.010787486515641855,-0.007191657677094569,0.0467457749011147,0.02157497303128371,-0.010787486515641855,0.017979144192736423,0.017979144192736423,0.04314994606256742,0.035958288385472846,0.061129090255303845,0.007191657677094569,0.007191657677094569,0.07191657677094569,0.028766630708378278,0.04314994606256742,-0.04314994606256742,-0.05393743257820927,0.057533261416756555,-0.025170801869830995,0.014383315354189139,0.025170801869830995,-0.025170801869830995,0.025170801869830995,-0.04314994606256742,0.017979144192736423,-0.032362459546925564
4,-0.057533261416756555,-0.02157497303128371,-0.035958288385472846,0.014383315354189139,-0.010787486515641855,-0.02157497303128371,-0.039554117224020136,0.035958288385472846,-0.007191657677094569,0.035958288385472846,-0.007191657677094569,-0.039554117224020136,0.07191657677094569,0.05034160373966199,0.0467457749011147,0.035958288385472846,0.025170801869830995,-0.06832074793239841,0.0467457749011147,0.007191657677094569,-0.017979144192736423,-0.028766630708378278,0.039554117224020136,-0.007191657677094569,-0.0035958288385472847,-0.010787486515641855,-0.017979144192736423,-0.017979144192736423,0.08270406328658755,0.05034160373966199,0.010787486515641855,0.061129090255303845,0.035958288385472846,0.0035958288385472847,0.028766630708378278,0.035958288385472846,0.025170801869830995,-0.028766630708378278,0.11506652283351311,-0.007191657677094569,-0.007191657677094569,-0.0035958288385472847,0.017979144192736423,0.07910823444804027,0.02157497303128371,0.02157497303128371,0.028766630708378278,0.028766630708378278,0.007191657677094569,-0.0035958288385472847,-0.010787486515641855,0.12585400934915497,0.08989572096368212,0.025170801869830995,0.025170801869830995,0.035958288385472846,0.10427903631787126,0.0467457749011147,0.06832074793239841,0.18338727076591152,0.13304566702624954,0.1869830996044588,0.061129090255303845,0.20496224379719524,0.20855807263574253,0.3991370010787486,0.27687882056814095,0.4782452355267889,0.41711614527148505,0.4962243797195253,0.7011866235167206,0.8809780654440847,1.0391945343401654,1.4167565623876301,1.5965480043149944,1.9489392304926283,2.294138798993168,2.700467457749011,3.1391585760517797,3.487953973390866,3.6425746134483994,3.93383674937073,3.6929162171880616,3.455591513843941,3.495145631067961,3.092412801150665,2.901833872707659,2.8083423229054296,2.7184466019417473,2.4523552678892484,2.1646889608054654,2.2150305645451276,2.125134843581445,2.096368212873067,1.8662351672060409,1.8662351672060409,1.9633225458468175,1.869830996044588,2.085580726357425,2.1035598705501615,2.1503056454512763,2.110751528227256,2.1143473570658036,2.2545846817691477,2.488313556274721,2.3265012585400933,2.7076591154261056,2.535059331175836,2.599784250269687,2.5062927004674576,2.563825961884214,2.6069759079467816,2.671700827040633,2.7580007191657674,2.3660553757641134,2.272563825961884,2.398417835311039,2.434376123696512,2.3444804027328296,2.4199928083423226,2.488313556274721,2.5062927004674576,2.650125854009349,2.826321467098166,2.801150665228335,2.948579647608774,2.876663070837828,2.9593671341244154,2.865875584322186,2.79395900755124,2.477526069759079,2.409205321826681,2.398417835311039,2.3265012585400933,2.6357425386551596,2.75440489032722,2.8478964401294498,2.9989212513484356,2.894642215030564,3.164329377921611,3.0348795397339083,2.96655879180151,2.941387989931679,2.7759798633585038,2.8119381517439765,2.779575692197051,2.6069759079467816,2.394822006472492,2.2366055375764113,2.2294138798993166,2.2258180510607692,2.3516720604099244,2.286947141316073,2.4307802948579647,2.4271844660194173,2.779575692197051,2.876663070837828,3.0456670262495504,3.0384753685724557,2.9377921610931317,2.865875584322186,2.7831715210355985,3.1966918374685362,2.7364257461344836,3.1211794318590433,2.7328299172959363,2.6573175116864434,2.4667385832434374,2.2833513124775258,2.2977346278317152,2.2689679971233367,2.3408845738942823,2.3696512046026608,2.2509888529306004,2.294138798993168,2.1754764473211075,2.13232650125854,2.046026609133405,2.186263933836749,2.333692916217188,2.2761596548004315,2.5134843581445523,2.4128011506652283,2.301330456670262,2.4919093851132685,2.689679971233369,2.8514922689679967,2.995325422509888,2.9377921610931317,2.8586839266450914,3.0204962243797193,3.0204962243797193,3.1211794318590433,2.8586839266450914,2.639338367493707,2.322905429701546,2.301330456670262,2.711254944264653,2.92700467457749,2.96655879180151,2.8586839266450914,2.4919093851132685,2.3912261776339445,2.3696512046026608,2.6069759079467816,2.865875584322186,2.5961884214311395,2.7759798633585038,2.603380079108234,2.3372887450557354,2.2294138798993166,2.0532182668104997,2.071197411003236,2.0999640417116145,1.956130888169723,2.179072276159655,2.1826681049982017,2.535059331175836,2.599784250269687,2.7580007191657674,2.9593671341244154,3.3513124775260694,3.0744336569579285,3.1463502337288745,3.0061129090255303,3.21826681049982,3.2362459546925564,3.2901833872707655,3.0960086299892122,2.639338367493707,2.585400934915498,2.258180510607695,1.88061848256023,1.5713772024451635,1.0931319669183746,0.9960445882775979,0.7659115426105717,0.6005034160373965,0.4494786048184106,0.2804746494066882,0.3631787126932758,0.42790363178712687,0.24811218985976266,0.30204962243797195,0.2588996763754045,0.2409205321826681,0.2121539014742898,0.14742898238043867,0.22653721682847894,0.08629989212513484,0.17619561308881695,0.17259978425026967,0.10787486515641855,0.11147069399496583,0.12944983818770225,0.10068320747932398,0.07551240560949299,0.0934915498022294,0.057533261416756555,0.061129090255303845,0.035958288385472846,0.12944983818770225,-0.017979144192736423,0.014383315354189139,-0.025170801869830995,0.017979144192736423,0.06472491909385113,-0.017979144192736423,0.05393743257820927,0.02157497303128371,0.035958288385472846,0.05393743257820927,-0.02157497303128371,0.014383315354189139,-0.025170801869830995,-0.057533261416756555,0.061129090255303845,-0.061129090255303845,0.0035958288385472847,0.028766630708378278,0.025170801869830995,0.08270406328658755,0.014383315354189139,-0.028766630708378278,0.028766630708378278,-0.032362459546925564,0.039554117224020136,-0.017979144192736423,0.05034160373966199,-0.035958288385472846,-0.010787486515641855,0.017979144192736423,-0.014383315354189139,-0.039554117224020136,0.014383315354189139,0.010787486515641855,-0.007191657677094569,0.0,0.02157497303128371,0.0035958288385472847
